asymmetry,concentration,gini,gini_m20_bulge,intensity,m20,multimode,smoothness
0.008383040316402912,2.770677328109741,0.46819251775741577,-0.43505915999412537,0.0009831463685259223,-1.7422624826431274,0.004656577482819557,0.029477810487151146
0.016802199184894562,3.762629747390747,0.5841732621192932,0.4454382359981537,0.0,-2.184387683868408,0.0015673980815336108,0.012786595150828362
0.10718360543251038,2.7976553440093994,0.4684264063835144,-0.5269351601600647,0.0,-1.608014702796936,0.001782531151548028,0.05537759140133858
0.009490271098911762,2.669450283050537,0.4768843352794647,-0.40183916687965393,0.0,-1.7281146049499512,0.002369668334722519,0.0004711449728347361
0.014620284549891949,3.744605302810669,0.5886187553405762,0.4817066490650177,0.008583057671785355,-2.2049694061279297,0.010130246169865131,0.0024059955030679703
0.013804805465042591,2.6351425647735596,0.48060712218284607,-0.3960707485675812,0.0,-1.709847092628479,0.008333333767950535,-0.0037744049914181232
0.021155279129743576,2.2918012142181396,0.4319242537021637,-0.7247117757797241,0.0,-1.5833524465560913,0.009433962404727936,0.002133911708369851
0.028353573754429817,2.4395477771759033,0.4499114155769348,-0.5517721176147461,0.0,-1.7044248580932617,0.002114164875820279,0.003862322075292468
0.069508396089077,2.959167718887329,0.4993131756782532,-0.3888540267944336,0.0,-1.5866460800170898,0.00638977624475956,-0.003971649333834648
0.0232770387083292,3.831198215484619,0.5893950462341309,0.48211267590522766,0.0,-2.200010299682617,0.005192107986658812,0.004042589105665684
0.0849735289812088,2.068232536315918,0.36710575222969055,-1.1219359636306763,0.0,-1.4731464385986328,0.0,0.0
0.012737993150949478,2.439074754714966,0.4410933256149292,-0.6191108822822571,0.0,-1.6702412366867065,0.00615384615957737,0.041053302586078644
0.10377375781536102,2.2829813957214355,0.43503114581108093,-0.8273096084594727,0.0,-1.4131114482879639,0.0028735632076859474,0.0005569227505475283
0.2860041856765747,2.1721620559692383,0.7677659392356873,1.0090123414993286,0.2642192840576172,-1.6862494945526123,0.06716418266296387,0.051290158182382584
0.14149197936058044,2.4766907691955566,0.44719329476356506,-0.6250166893005371,0.0,-1.618147850036621,0.024096384644508362,0.00466969283297658
0.048880480229854584,2.537433385848999,0.41706761717796326,-0.6814289093017578,0.15391212701797485,-1.751928448677063,0.056603774428367615,0.011993898078799248
0.031645242124795914,2.9717397689819336,0.4977274537086487,-0.3026818633079529,0.008779029361903667,-1.72231924533844,0.026239067316055298,0.07329198718070984
0.11244756728410721,2.446303606033325,0.4321097433567047,-0.8123133778572083,0.0,-1.4556182622909546,0.004273504484444857,0.013061474077403545
0.016789380460977554,2.670772075653076,0.4920574128627777,-0.3306434452533722,0.0,-1.722470998764038,0.0,0.05341207608580589
0.028878428041934967,2.6532065868377686,0.44587963819503784,-0.5214220285415649,0.013698479160666466,-1.7770183086395264,0.010739856399595737,-0.022488359361886978
0.006861623376607895,2.6579878330230713,0.49749594926834106,-0.2810562252998352,0.004609948024153709,-1.755178689956665,0.012121211737394333,0.0065542226657271385
0.029441071674227715,4.085666179656982,0.5693407654762268,0.47459807991981506,0.03324032202363014,-2.332411766052246,0.02631578966975212,0.002099036704748869
0.003476999932900071,2.4607362747192383,0.4564853310585022,-0.5451632142066956,0.0,-1.667004942893982,0.003508772002533078,0.047451410442590714
0.20099788904190063,2.8630239963531494,0.48208311200141907,-0.39808419346809387,0.0,-1.6963988542556763,0.0048496606759727,0.00078775075962767
0.17421580851078033,2.2467215061187744,0.4101634621620178,-1.0789687633514404,0.6325591802597046,-1.2275930643081665,1.0,0.03344004228711128
0.05146516114473343,2.3658711910247803,0.4517287611961365,-0.5813573002815247,0.0,-1.648752212524414,0.015384615398943424,0.026201147586107254
0.05461353436112404,2.812894821166992,0.492445707321167,-0.3844624161720276,0.031570810824632645,-1.6420366764068604,0.029069768264889717,-1.5875401004450396e-05
0.01112232357263565,2.5805399417877197,0.4233977794647217,-0.6454975008964539,0.0,-1.7585620880126953,0.004103966988623142,-0.0008232536492869258
0.09202902019023895,2.8185596466064453,0.4829045236110687,-0.3801096975803375,0.0,-1.7164688110351562,0.010309278033673763,0.015476947650313377
0.05765170976519585,2.638535976409912,0.4371455907821655,-0.5932865738868713,0.0,-1.7357038259506226,0.008620689623057842,0.042286667972803116
0.03392048180103302,2.6313984394073486,0.4706137180328369,-0.5812968611717224,0.0,-1.5139470100402832,0.004975124262273312,0.01187464501708746
0.018188772723078728,3.9938831329345703,0.5978458523750305,0.5810768008232117,0.005704657640308142,-2.2824528217315674,0.004756871145218611,0.01075222808867693
0.12836351990699768,2.5562140941619873,0.471471905708313,-0.5065244436264038,0.0,-1.6157137155532837,0.0030959751456975937,0.009290847927331924
0.041017625480890274,2.352041721343994,0.425053209066391,-0.7173539400100708,0.0,-1.643048644065857,0.0027816412039101124,0.0084910299628973
0.21832536160945892,3.9201884269714355,0.5997304320335388,0.5962680578231812,0.11612483859062195,-2.2909128665924072,0.029740964993834496,0.031976938247680664
0.0007550219306722283,2.6798973083496094,0.4957948625087738,-0.35546109080314636,0.0,-1.6599631309509277,0.007672634441405535,-0.0007164085982367396
0.018834147602319717,4.154336452484131,0.6821779608726501,0.5181065201759338,0.017074039205908775,-1.5892144441604614,0.03206168860197067,-0.0012378704268485308
0.02949506603181362,3.7790772914886475,0.6210977435112,0.30729803442955017,0.01190557237714529,-1.7213045358657837,0.009278785437345505,-0.013300253078341484
0.009145607240498066,2.57905650138855,0.47422096133232117,-0.4301598072052002,0.0,-1.706271767616272,0.0028490028344094753,0.002824871800839901
0.05623216927051544,2.5995736122131348,0.4340706467628479,-0.6224045753479004,0.04602130502462387,-1.7156504392623901,0.051861703395843506,0.023845333606004715
0.028433486819267273,2.8181312084198,0.47295889258384705,-0.3834390640258789,0.0,-1.7827047109603882,0.0,0.0
0.0674198567867279,2.519172430038452,0.4836207628250122,-0.47603562474250793,0.050704475492239,-1.5729315280914307,0.07103825360536575,0.048017870634794235
0.18073654174804688,2.13907527923584,0.6612408757209778,0.31200110912323,0.0,-1.441354513168335,0.09756097197532654,0.07805009931325912
0.10975977778434753,2.7423644065856934,0.47811359167099,-0.37681132555007935,0.17770437896251678,-1.7554494142532349,0.0015463917516171932,0.025463620200753212
0.022715695202350616,2.750359535217285,0.46799758076667786,-0.4747784733772278,0.13932088017463684,-1.6863399744033813,0.02601625956594944,0.014408175833523273
0.0027445252053439617,4.0011887550354,0.5925712585449219,0.5236013531684875,0.004493384622037411,-2.237191677093506,0.010262989439070225,0.007660598028451204
0.04232751950621605,2.5074379444122314,0.4438731372356415,-0.5790454745292664,0.0,-1.7081997394561768,0.005181347019970417,0.04764644801616669
0.040724050253629684,2.5552845001220703,0.47415822744369507,-0.5698453187942505,0.0,-1.5051535367965698,0.0071428571827709675,0.08967498689889908
0.07414428889751434,2.618579626083374,0.49677589535713196,-0.40179863572120667,0.16585184633731842,-1.586090326309204,0.053613051772117615,0.034911543130874634
0.19037969410419464,3.6778953075408936,0.7294209003448486,0.7752790451049805,0.0,-1.6228652000427246,0.0117647061124444,-0.11802040785551071
0.03503023087978363,2.82783842086792,0.4919217824935913,-0.2903985381126404,0.0,-1.7815132141113281,0.008298755623400211,0.025431456044316292
0.09666485339403152,2.6764159202575684,0.4822620451450348,-0.37019938230514526,0.0,-1.7353585958480835,0.002958579920232296,0.01488274335861206
0.09007887542247772,2.8870253562927246,0.4848441779613495,-0.31863880157470703,0.0,-1.7913168668746948,0.0,0.08150959759950638
0.0025113995652645826,2.8363208770751953,0.46695616841316223,-0.45289841294288635,0.006201297510415316,-1.725351333618164,0.013731825165450573,0.007704504299908876
0.03348686546087265,2.839524507522583,0.5593659281730652,-0.3121442496776581,0.0,-1.2683900594711304,0.006535947788506746,-0.011052634567022324
0.016338830813765526,2.487783670425415,0.4363367557525635,-0.6177873015403748,0.0,-1.7061266899108887,0.008196720853447914,0.056095633655786514
0.02027691714465618,3.684457302093506,0.5521430373191833,0.28412628173828125,0.004015809390693903,-2.180401563644409,0.0026525198481976986,-0.012401659972965717
0.1056801825761795,2.5771281719207764,0.44569745659828186,-0.5953660011291504,0.0,-1.6716184616088867,0.006644518114626408,0.018862705677747726
0.22575180232524872,3.9588096141815186,0.6140565276145935,0.3088926374912262,0.07177513837814331,-1.7739002704620361,0.10615710914134979,-0.041951946914196014
0.11702503263950348,2.671875,0.47265252470970154,-0.4734686017036438,0.0,-1.6549804210662842,0.005376344081014395,0.044856030493974686
0.030043544247746468,2.4493000507354736,0.4606460630893707,-0.6072601079940796,0.0,-1.5476794242858887,0.007575757801532745,0.03131847828626633
0.018207291141152382,3.4973769187927246,0.5578511357307434,0.2612950801849365,0.0,-2.1066839694976807,0.002123142359778285,0.02329094149172306
0.004572408739477396,3.4830994606018066,0.5844998359680176,0.3789135813713074,0.025865808129310608,-2.0860595703125,0.03459637612104416,0.030450943857431412
0.030782323330640793,2.2993717193603516,0.41046029329299927,-0.8131598234176636,0.0,-1.6090357303619385,0.009615384973585606,0.0033354689367115498
0.011129466816782951,2.3286876678466797,0.4479076862335205,-0.6692704558372498,0.0,-1.5491869449615479,0.0028901733458042145,0.04373341426253319
0.05109533667564392,2.6723551750183105,0.4678595960140228,-0.4346737861633301,0.0014495786745101213,-1.7451964616775513,0.005162241868674755,0.0028479155153036118
0.010073588229715824,2.5764544010162354,0.4495208263397217,-0.5786203145980835,0.0,-1.6684727668762207,0.00954653974622488,0.011371570639312267
0.009107106365263462,2.944573163986206,0.48345109820365906,-0.33735936880111694,0.0016475567827001214,-1.774253487586975,0.006420545745640993,0.015457880683243275
0.05116669833660126,2.4875566959381104,0.44684043526649475,-0.5569549202919006,0.0,-1.718881607055664,0.005649717524647713,0.01735277846455574
0.028546057641506195,2.62087345123291,0.45666128396987915,-0.48348870873451233,0.0,-1.7547444105148315,0.0,0.05179513990879059
0.13485383987426758,2.373120069503784,0.42908045649528503,-0.881353497505188,0.0,-1.3776309490203857,0.0036900369450449944,0.058147694915533066
0.031628794968128204,3.636248826980591,0.5853109359741211,0.4044508934020996,0.0,-2.117116689682007,0.005399568006396294,0.016118643805384636
0.06745726615190506,2.4626598358154297,0.44412583112716675,-0.6232454180717468,0.0,-1.6426143646240234,0.0,0.057341523468494415
0.04175573214888573,2.8073835372924805,0.4860382676124573,-0.5364696383476257,0.06322871893644333,-1.4684572219848633,0.034090910106897354,0.049398262053728104
0.016194220632314682,4.241462707519531,0.5628309845924377,0.5157600045204163,0.0017354801530018449,-2.438307046890259,0.0023128679022192955,0.0020869181025773287
0.026122305542230606,2.5557706356048584,0.4631764888763428,-0.4691455662250519,0.0,-1.7289044857025146,0.0025906735099852085,0.00397952925413847
0.012561009265482426,3.7173991203308105,0.5880966782569885,0.40829795598983765,0.0,-2.1027698516845703,0.0044247787445783615,-0.0003668465360533446
0.13192875683307648,2.2329559326171875,0.4093918800354004,-0.8281202912330627,0.0,-1.5950793027877808,0.02500000037252903,0.009467585012316704
0.09887804090976715,2.666593074798584,0.6207439303398132,0.6414608359336853,0.0018668785924091935,-2.2060294151306152,0.0035956851206719875,0.026881247758865356
0.02122674323618412,3.9430060386657715,0.6038712859153748,0.5803416967391968,0.007991118356585503,-2.2383530139923096,0.014029180631041527,0.008162448182702065
0.031150540336966515,4.213916778564453,0.5795519948005676,0.5561056733131409,0.1259191632270813,-2.3770899772644043,0.05999999865889549,-0.010581465438008308
0.035608358681201935,2.5508549213409424,0.4415523111820221,-0.5735943913459778,0.026375332847237587,-1.7326431274414062,0.026929982006549835,0.008591351099312305
0.2313515692949295,3.9633936882019043,0.6203543543815613,0.6088835000991821,0.007354607805609703,-2.1618030071258545,0.0476190485060215,0.0020818214397877455
0.012534546665847301,2.6125056743621826,0.4776712656021118,-0.4510791599750519,0.0,-1.651440143585205,0.005847953259944916,0.04939979687333107
0.11985447257757187,2.44464373588562,0.43467482924461365,-0.6225714087486267,0.0,-1.7110941410064697,0.03030303120613098,0.019168885424733162
0.0174674354493618,4.165573596954346,0.6021714806556702,0.654528021812439,0.0,-2.357545852661133,0.004711425397545099,0.014931726269423962
0.17567206919193268,2.6301841735839844,0.4788350462913513,-0.5230642557144165,0.09543634951114655,-1.5392528772354126,0.029411764815449715,0.00659716734662652
0.07681813836097717,2.4282987117767334,0.4855150282382965,-0.5088357925415039,0.0,-1.5120702981948853,0.014409221708774567,0.022145690396428108
0.04557241126894951,2.431753158569336,0.42571529746055603,-0.6436147093772888,0.0,-1.7447253465652466,0.004444444552063942,0.007986849173903465
0.04226047918200493,2.629117250442505,0.447778582572937,-0.564151406288147,0.002473002066835761,-1.7017959356307983,0.0033167495857924223,0.002048793016001582
0.09869331866502762,2.8496174812316895,0.49847108125686646,-0.36602938175201416,0.0,-1.6255970001220703,0.009900989942252636,0.04943828657269478
0.033632099628448486,2.7267284393310547,0.4657798707485199,-0.5282401442527771,0.0,-1.6250354051589966,0.0076530613005161285,0.0042135161347687244
0.07099156081676483,2.3972830772399902,0.4185723662376404,-0.7613108158111572,0.008803741075098515,-1.6259104013442993,0.02427184395492077,0.004239409696310759
0.075145423412323,2.8192405700683594,0.48390015959739685,-0.3895077109336853,0.0,-1.6957957744598389,0.004987531341612339,0.007590869907289743
0.0245998315513134,2.493335008621216,0.4508421719074249,-0.5647587180137634,0.14772674441337585,-1.6790369749069214,0.0882352963089943,0.003654684405773878
0.017940450459718704,2.7809808254241943,0.499483197927475,-0.3463378846645355,0.015977174043655396,-1.646782636642456,0.022304832935333252,0.0029476999770849943
0.05285369232296944,3.8515031337738037,0.6018752455711365,0.505066990852356,0.027481405064463615,-2.143989086151123,0.02166377753019333,0.01112352404743433
0.03412804380059242,2.3802695274353027,0.43100789189338684,-0.6801576614379883,0.0,-1.6541894674301147,0.002617801073938608,0.004026656039059162
0.11256984621286392,2.681283950805664,0.47046539187431335,-0.44788143038749695,0.0,-1.7075250148773193,0.01075268816202879,0.04441174492239952
0.02242189645767212,3.73586368560791,0.562950849533081,0.34201160073280334,0.0,-2.1867315769195557,0.0,0.006921828258782625
0.00525423651561141,3.9064977169036865,0.5931774377822876,0.4696953594684601,0.0,-2.1550750732421875,0.007352941203862429,0.012918014079332352
0.09084124863147736,4.480288982391357,0.642215371131897,0.7144832015037537,0.020914370194077492,-2.158033609390259,0.1272493600845337,-0.009997470304369926
0.016586022451519966,3.7081029415130615,0.5815572738647461,0.42978620529174805,0.0,-2.1804871559143066,0.0057142856530845165,-0.0032567251473665237
0.052733879536390305,2.495183229446411,0.4694657027721405,-0.4329712688922882,0.0,-1.7361811399459839,0.0041580041870474815,0.006755678448826075
0.09199914336204529,2.5112645626068115,0.47213104367256165,-0.4754662811756134,0.0,-1.6558226346969604,0.0,0.05613676831126213
0.0323728546500206,2.4391801357269287,0.41497713327407837,-0.7628369331359863,0.07483665645122528,-1.6493884325027466,0.0279720276594162,-0.005172965582460165
0.03726394101977348,2.4930036067962646,0.4240133464336395,-0.8118966817855835,0.004236840642988682,-1.514050841331482,0.011375388130545616,-0.003523052204400301
0.013074640184640884,2.5875537395477295,0.43906456232070923,-0.5505350232124329,0.0902676060795784,-1.7836874723434448,0.013524264097213745,0.009735362604260445
0.005479337181895971,2.5026133060455322,0.46140554547309875,-0.7398803234100342,0.41912105679512024,-1.3508833646774292,0.4545454680919647,-0.004190375097095966
0.004845854826271534,3.711303472518921,0.5937612056732178,0.4759693741798401,0.005639105103909969,-2.159958839416504,0.011396011337637901,0.006439327262341976
0.024724358692765236,2.636779308319092,0.491031289100647,-0.3536491394042969,0.007681824266910553,-1.6966031789779663,0.008064515888690948,0.0009111587423831224
0.02752511575818062,3.615417242050171,0.5976106524467468,0.44289541244506836,0.028439613059163094,-2.0847368240356445,0.03191489353775978,0.043066300451755524
0.010417039506137371,2.605588912963867,0.45410633087158203,-0.4940371811389923,0.0,-1.7577728033065796,0.005780346691608429,0.006376155652105808
0.016789574176073074,2.511795997619629,0.44679751992225647,-0.6040658354759216,0.0,-1.6512069702148438,0.004999999888241291,-0.0007815904100425541
0.02226422168314457,2.5968308448791504,0.49564361572265625,-0.3611637353897095,0.0,-1.652814507484436,0.0,0.0
0.07578756660223007,2.5719165802001953,0.48522239923477173,-0.4025181233882904,0.0,-1.6675771474838257,0.0,0.06620356440544128
0.013862485066056252,3.9681360721588135,0.6132373809814453,0.610666036605835,0.0,-2.2152106761932373,0.0032362460624426603,0.025405708700418472
0.006584685295820236,3.6435086727142334,0.5739823579788208,0.3659531772136688,0.0053747971542179585,-2.1424827575683594,0.013437850400805473,-0.0012007523328065872
0.032038092613220215,2.6160123348236084,0.4567773640155792,-0.5750900506973267,0.0,-1.6217344999313354,0.0,0.04588792100548744
0.012068204581737518,2.7658145427703857,0.4896715581417084,-0.3330420255661011,0.0,-1.7360515594482422,0.004545454401522875,0.06438374519348145
0.1037050262093544,2.6187334060668945,0.43922048807144165,-0.6496785879135132,0.0008846140699461102,-1.6395093202590942,0.013888888992369175,0.012799535878002644
0.03889668732881546,2.7354047298431396,0.4832930266857147,-0.36198899149894714,0.0,-1.7398419380187988,0.008968610316514969,0.0003309347084723413
0.013824503868818283,3.538156270980835,0.5628458261489868,0.2689630687236786,0.0,-2.0820724964141846,0.0015600624028593302,0.00039897835813462734
0.014640009962022305,3.684389591217041,0.5983056426048279,0.46339574456214905,0.0,-2.1093547344207764,0.005788711830973625,0.018746627494692802
0.021101007238030434,2.21466326713562,0.41762712597846985,-0.7860172390937805,0.1703530251979828,-1.597010850906372,0.03086419776082039,0.010585817508399487
0.056098151952028275,2.6542348861694336,0.47866660356521606,-0.38261696696281433,0.0,-1.7431217432022095,0.004819277208298445,0.005498331971466541
0.002045008121058345,3.5973808765411377,0.5686252117156982,0.3399169445037842,0.0,-2.1431777477264404,0.006830601021647453,0.016585733741521835
0.011625496670603752,3.776643753051758,0.5775773525238037,0.3959783613681793,0.011701919138431549,-2.160130500793457,0.02497687377035618,-0.004031055606901646
0.06025783717632294,2.791893243789673,0.4776168167591095,-0.5217034816741943,0.0,-1.5499180555343628,0.012345679104328156,0.006345497444272041
0.046896059066057205,2.5859181880950928,0.4758804738521576,-0.44630011916160583,0.0,-1.6711277961730957,0.009302325546741486,0.04246317967772484
0.01779961958527565,2.156320571899414,0.36646196246147156,-1.078072190284729,0.0,-1.5410404205322266,0.0,0.0
0.02098988927900791,2.3980038166046143,0.4490966200828552,-0.6828075051307678,0.00496025662869215,-1.5211604833602905,0.006535947788506746,-0.023958560079336166
0.009697968140244484,3.9899373054504395,0.5873185992240906,0.5422024726867676,0.0053025404922664165,-2.3015520572662354,0.0036866359878331423,0.0010731491493061185
0.12174352258443832,2.4316399097442627,0.4396834373474121,-0.6345009803771973,0.0,-1.6581038236618042,0.009900989942252636,0.019901132211089134
0.005988709628582001,2.647963523864746,0.4957263767719269,-0.2906830608844757,0.0,-1.7539268732070923,0.00712589081376791,-0.0041111670434474945
0.08000995218753815,2.714266777038574,0.4561755061149597,-0.6201497316360474,0.006577721331268549,-1.5610122680664062,0.017796609550714493,0.001417606370523572
0.012681028805673122,2.5922625064849854,0.4610842764377594,-0.5126228332519531,0.0014758926117792726,-1.6811110973358154,0.013816925697028637,0.009710370562970638
0.10648404061794281,2.2985570430755615,0.3839367926120758,-1.04667329788208,0.0,-1.461529016494751,0.0062500000931322575,0.023233458399772644
0.08273202180862427,2.383519172668457,0.4311877489089966,-0.7649552822113037,0.0,-1.5305416584014893,0.011461318470537663,0.004461766220629215
0.16253891587257385,2.447383165359497,0.4427582621574402,-0.6406484246253967,0.0,-1.6272701025009155,0.0027027027681469917,0.015811121091246605
0.18573828041553497,2.3974437713623047,0.47850221395492554,-0.6311327219009399,0.0,-1.3856873512268066,0.004444444552063942,0.035038016736507416
0.12122397124767303,2.62449312210083,0.4651167392730713,-0.46927618980407715,0.0,-1.7148569822311401,0.0,0.052608150988817215
0.028853092342615128,3.8847835063934326,0.5912874341011047,0.4902593195438385,0.001697651925496757,-2.198248863220215,0.006531678605824709,0.007322570309042931
0.055069319903850555,4.4189324378967285,0.5638213753700256,0.5070818662643433,0.11833451688289642,-2.4187099933624268,0.0996621623635292,0.020803000777959824
0.05131629854440689,2.5858583450317383,0.4528985619544983,-0.4716178774833679,0.0,-1.798750638961792,0.08163265138864517,0.0016006866935640574
0.03248139098286629,2.594515562057495,0.492988258600235,-0.3884541392326355,0.0,-1.6324011087417603,0.009259259328246117,0.0
0.02325434610247612,2.966599225997925,0.493327796459198,-0.32182538509368896,0.03251015022397041,-1.7261213064193726,0.04897959157824516,-0.027783986181020737
0.043984707444906235,3.778630495071411,0.5696839094161987,0.31869998574256897,0.0,-2.104999542236328,0.0036900369450449944,-0.0019852605182677507
0.06588476151227951,4.108190059661865,0.5626833438873291,0.2734489142894745,0.04593726992607117,-2.0897061824798584,0.02087286487221718,0.012857231311500072
0.010384036228060722,2.690013885498047,0.4888578951358795,-0.3024907410144806,0.0,-1.7859489917755127,0.0,0.0
0.014649898745119572,2.7113311290740967,0.4750894010066986,-0.3847630023956299,0.0,-1.7655764818191528,0.00358422938734293,-0.00445027370005846
0.02850121073424816,2.509901523590088,0.45540642738342285,-0.577518880367279,0.0,-1.6280221939086914,0.0051282052882015705,0.0022629760205745697
0.02876845933496952,2.7205724716186523,0.4946153163909912,-0.36049002408981323,0.0,-1.6611313819885254,0.01315789483487606,0.0671323612332344
0.02286291867494583,2.4733963012695312,0.4343690574169159,-0.6378350853919983,0.0,-1.691252589225769,0.0033003301359713078,0.009604307822883129
0.13008442521095276,2.594916582107544,0.4488113224506378,-0.5562415719032288,0.0,-1.705833077430725,0.0694444477558136,0.015312157571315765
0.04164865240454674,2.240065574645996,0.4390408992767334,-0.7135435342788696,0.0024974504485726357,-1.5486348867416382,0.04545454680919647,0.01849203184247017
0.08935315907001495,2.525146245956421,0.4622621238231659,-0.5258788466453552,0.0,-1.6535694599151611,0.030927835032343864,-0.00257705501280725
0.010471057146787643,3.525646448135376,0.5614178776741028,0.25492674112319946,0.0,-2.0720176696777344,0.0025906735099852085,-0.001056378590874374
0.03871428966522217,2.578874349594116,0.4754073917865753,-0.43152913451194763,0.0,-1.6958215236663818,0.007731958758085966,-0.001193363917991519
0.20075346529483795,2.6606101989746094,0.4489642381668091,-0.5464920997619629,0.10728169232606888,-1.7188093662261963,0.047770701348781586,0.019577015191316605
0.02506406605243683,2.653108596801758,0.4722275137901306,-0.5040913820266724,0.0,-1.6138273477554321,0.007220216561108828,0.008703833445906639
0.006169462576508522,3.9849867820739746,0.5823918581008911,0.5016127228736877,0.0019512508297339082,-2.278172016143799,0.0028705636505037546,0.005580674856901169
0.03806149587035179,3.5189433097839355,0.5705878138542175,0.2854394316673279,0.0,-2.0505478382110596,0.003759398590773344,0.05101253092288971
0.0072038862854242325,2.4585564136505127,0.40997713804244995,-0.7928502559661865,0.06108270585536957,-1.6417934894561768,0.04371584579348564,0.013561521656811237
0.1430913507938385,2.682068109512329,0.472408264875412,-0.45713934302330017,0.0,-1.6802880764007568,0.0024479804560542107,0.007406774442642927
0.022526714950799942,3.719212293624878,0.5772680044174194,0.3963421583175659,0.0034506816882640123,-2.162865400314331,0.004224270582199097,-0.003551061963662505
0.0006410525529645383,3.525665521621704,0.578006386756897,0.3293282985687256,0.009694796986877918,-2.060889959335327,0.0029256874695420265,0.006106789689511061
0.03240281715989113,3.6188137531280518,0.5780526995658875,0.3836438059806824,0.07924135029315948,-2.1389362812042236,0.014698676764965057,0.012789078988134861
0.06813361495733261,3.912816286087036,0.5864526033401489,0.42883628606796265,0.004108403343707323,-2.1441500186920166,0.004904631990939379,-0.010447660461068153
0.0038209762424230576,3.6743202209472656,0.5764607191085815,0.33741825819015503,0.0,-2.083604097366333,0.002421307610347867,0.00614455621689558
0.0477263443171978,2.4362409114837646,0.410466730594635,-0.8939282894134521,0.09844506531953812,-1.4924405813217163,0.04098360612988472,-0.012019526213407516
0.05828350409865379,3.579613208770752,0.6262945532798767,0.5755425095558167,0.008818263188004494,-2.0712621212005615,0.038859181106090546,0.026233891025185585
0.07141851633787155,2.610197067260742,0.47021061182022095,-0.5286583304405212,0.0,-1.592783808708191,0.002923976629972458,0.001467175199650228
0.05697842687368393,2.739025831222534,0.48585790395736694,-0.35105833411216736,0.0,-1.7372945547103882,0.006269592326134443,0.0005189882358536124
0.005928448401391506,2.627288341522217,0.4893389046192169,-0.3582029938697815,0.0,-1.7021204233169556,0.010526316240429878,0.0470135472714901
0.0013384901685640216,2.7457687854766846,0.48527076840400696,-0.4195474684238434,0.0,-1.6426583528518677,0.005235602147877216,0.010334577411413193
0.007644531782716513,2.669625997543335,0.4719938635826111,-0.4236030578613281,0.0,-1.731641173362732,0.008130080997943878,0.004059282597154379
0.00017059124365914613,2.2369349002838135,0.4274514615535736,-0.83256596326828,0.0,-1.4596672058105469,0.0555555559694767,0.007545037195086479
0.07956207543611526,2.6038269996643066,0.47419142723083496,-0.4823276400566101,0.0,-1.631204605102539,0.0030612244736403227,-0.0019138860516250134
0.0018264474347233772,2.8841748237609863,0.46140256524086,-0.52150559425354,0.0,-1.6660196781158447,0.0044052861630916595,0.0005102662253193557
0.03745163604617119,3.838843584060669,0.6150910258293152,0.5733888745307922,0.010588240809738636,-2.148179531097412,0.02239532582461834,0.013143365271389484
0.024431642144918442,2.5172674655914307,0.4763560891151428,-0.6059055924415588,0.5857333540916443,-1.4374195337295532,0.6470588445663452,0.01855461858212948
0.14116568863391876,2.398798942565918,0.466268926858902,-0.6657971143722534,0.0,-1.4230470657348633,0.03999999910593033,0.0033228013198822737
0.134211003780365,2.6212317943573,0.4847995936870575,-0.4086265563964844,0.0,-1.6617828607559204,0.0017953321803361177,0.001631274470128119
0.0050684018060564995,3.7731716632843018,0.5872107148170471,0.453217089176178,0.0,-2.1739163398742676,0.0017714791465550661,0.005386178847402334
0.0077956500463187695,2.5443639755249023,0.46099337935447693,-0.5565595626831055,0.0,-1.6183596849441528,0.004651162773370743,0.004523212090134621
0.03265669196844101,2.5442333221435547,0.4505482614040375,-0.5194106101989746,0.0,-1.7465736865997314,0.0026212320663034916,0.01211958471685648
0.032498762011528015,2.4112772941589355,0.4802815020084381,-0.5435160994529724,0.15571796894073486,-1.4994090795516968,0.05091649666428566,0.033301111310720444
0.05459276959300041,2.7351975440979004,0.4745631515979767,-0.4168672263622284,0.06545396149158478,-1.7230089902877808,0.02242744155228138,0.029575761407613754
0.012337122112512589,2.511866569519043,0.4448539912700653,-0.540421724319458,0.0026360126212239265,-1.7569278478622437,0.004694835748523474,-0.0005464137648232281
0.023624466732144356,2.6478958129882812,0.46155303716659546,-0.4886905252933502,0.0017124072182923555,-1.7122973203659058,0.004385964944958687,0.0006506250938400626
0.14986535906791687,2.437497854232788,0.49430257081985474,-0.6849144697189331,0.34425291419029236,-1.1952204704284668,0.6071428656578064,0.009689116850495338
0.05454147979617119,2.337918758392334,0.48775169253349304,-0.785210907459259,0.5892118811607361,-1.0972845554351807,0.23070673644542694,-0.16734649240970612
0.06571094691753387,2.166811466217041,0.4311968982219696,-0.9851951003074646,0.45101314783096313,-1.212669849395752,0.4000000059604645,0.042377784848213196
0.04601762071251869,2.8703839778900146,0.47330763936042786,-0.42619720101356506,0.0,-1.7185137271881104,0.009803921915590763,0.02920030802488327
0.010130676440894604,2.63685941696167,0.4566950500011444,-0.5705296993255615,0.0,-1.6289030313491821,0.01433691754937172,0.015179160982370377
0.03211837634444237,4.041297912597656,0.6012845635414124,0.5798442959785461,0.016155816614627838,-2.2561120986938477,0.017584994435310364,0.008473268710076809
0.054166488349437714,2.663264751434326,0.46286386251449585,-0.4776773452758789,0.0678228959441185,-1.7188260555267334,0.03349282220005989,0.02155565842986107
0.0351044200360775,2.6763052940368652,0.4240618646144867,-0.7024286389350891,0.0,-1.6716668605804443,0.0054054055362939835,-0.023480640724301338
